Date,AMGN_vol_5,BA_vol_5,CRM_vol_5,CVX_vol_5,INTC_vol_5,MRK_vol_5,NKE_vol_5,UNH_vol_5,VZ_vol_5,WMT_vol_5,AMGN_vol_10,BA_vol_10,CRM_vol_10,CVX_vol_10,INTC_vol_10,MRK_vol_10,NKE_vol_10,UNH_vol_10,VZ_vol_10,WMT_vol_10,AMGN_vol_21,BA_vol_21,CRM_vol_21,CVX_vol_21,INTC_vol_21,MRK_vol_21,NKE_vol_21,UNH_vol_21,VZ_vol_21,WMT_vol_21,AMGN_vol_42,BA_vol_42,CRM_vol_42,CVX_vol_42,INTC_vol_42,MRK_vol_42,NKE_vol_42,UNH_vol_42,VZ_vol_42,WMT_vol_42,AMGN_vol_63,BA_vol_63,CRM_vol_63,CVX_vol_63,INTC_vol_63,MRK_vol_63,NKE_vol_63,UNH_vol_63,VZ_vol_63,WMT_vol_63,AMGN_vol_126,BA_vol_126,CRM_vol_126,CVX_vol_126,INTC_vol_126,MRK_vol_126,NKE_vol_126,UNH_vol_126,VZ_vol_126,WMT_vol_126
2023-06-15,0.2612492115300984,0.22391332555413274,0.29864353682323913,0.13418819476376037,0.45591238493523867,0.09690423286934642,0.399270568269446,0.5198476840905666,0.13943754918946585,0.02888734067334547,0.2069791843131447,0.28951555834189696,0.30659177425165735,0.20766067656502815,0.4769190619710191,0.20863793328602878,0.3773948446499558,0.39094233356150987,0.22565368309647355,0.06590093680167057,0.20998347175369092,0.24626638911089285,0.3270579973340396,0.21763546744454457,0.5032207385961291,0.18347280008131062,0.3484485695632318,0.2864728422617556,0.2068776049297053,0.1132588735296629,0.19993928725678534,0.21702141102288486,0.27359839097266575,0.2285890756728335,0.44244898523105075,0.16457197004334506,0.28565306416512354,0.2389749301213851,0.24419340619229082,0.10283583182630791,0.1986586293689086,0.25062669787704484,0.24811747777273313,0.23093885874182024,0.4068186005785104,0.1832418055302339,0.29021862633117324,0.2483169649286741,0.213350373577231,0.1113818815531519,0.19164911518968938,0.28053750870784916,0.32258292098052843,0.24501687510243103,0.39582850474528286,0.19888009842150553,0.30389001823546136,0.22859344735791726,0.20371300312763882,0.14088628520967425
2023-06-16,0.22308081932646054,0.21972145423216233,0.20177038111375506,0.13946236475641557,0.3247018719218468,0.09070108648993103,0.37913678967286446,0.49976480646363275,0.14066967913127326,0.15508431627110866,0.19737177544706552,0.2669663962092177,0.30653475466380387,0.16952454075989767,0.47468637448837464,0.19141864074905213,0.3272765893385245,0.38128224823756407,0.12139959663856084,0.12126213315862579,0.21012511205701234,0.22853347800312113,0.3175105671813294,0.21467530818602013,0.4972036242860085,0.1806324540527196,0.35039270341214473,0.2875200348003511,0.206573695738704,0.12631085567584657,0.20003630327366903,0.2139572458575065,0.27331699911258317,0.22889454056176534,0.44237889552538895,0.1645680218509804,0.28738554970909036,0.24148224863213555,0.2425791837899415,0.10950611956905715,0.19460611293646102,0.2494875782616138,0.24627677318827235,0.22981320353696846,0.40639080082394696,0.17206040585740984,0.29111954950075497,0.250134230980014,0.21305654061801968,0.1153173932874378,0.19182808404557924,0.28046448013160274,0.32232862461010514,0.24499300972811378,0.3954026605432512,0.19810727697761787,0.30371824288716553,0.22955662521826548,0.20312745655069472,0.14213800840540958
2023-06-20,0.2153110444859696,0.2867312370055505,0.27366987457555125,0.20323880501279332,0.5050274280958835,0.08943158890182122,0.525569197042127,0.5665497116557725,0.2198845223119427,0.17148483282197696,0.1902344870033307,0.30813868081847245,0.31812481960574573,0.20654324048647132,0.442553727469528,0.19532909997839196,0.36155582501906763,0.4131721339987096,0.16484085917639574,0.13722629825208382,0.21047313375123888,0.2641125566249876,0.32215121162209176,0.23016708879576622,0.5213731584129244,0.18317975844809803,0.36450351125684716,0.298954475111577,0.21613401492247972,0.12485898052703645,0.20013266547104017,0.23191856551168313,0.2789510885343975,0.23465531840455445,0.4500316879181722,0.16560214406254328,0.2991195464864797,0.23327593044774636,0.24529740481171775,0.11211731528063536,0.19003919039750083,0.2576161972830326,0.2502288528583905,0.23283843509181507,0.41180233937473476,0.16973528184093442,0.2991680466088537,0.25261940531847155,0.2131969047743573,0.11580927516777421,0.19028667809557434,0.2828814781668628,0.31950404233640545,0.24685369314674874,0.3950493720090589,0.19690668215729284,0.30572453151382734,0.23061322006487778,0.20435352576837404,0.1421213236477853
2023-06-21,0.21653226592514385,0.29082474238606576,0.3490896685306431,0.20440211333103725,0.6968730468823711,0.09938325297712153,0.5235865411276579,0.5931688747068885,0.2161180874191034,0.15964196974403233,0.19450972367244285,0.3048244560479088,0.36272948546736117,0.21109206600679511,0.5715772092486893,0.13680900331974521,0.3603451231048543,0.4149164547475141,0.16459601659438122,0.13634691732540105,0.21162401226185915,0.2619804584359663,0.3414311438894218,0.23011845301669492,0.574563013691097,0.17932817523822414,0.34674584569181094,0.3042708737754228,0.21605770687698445,0.1180530850856433,0.19910646412910346,0.23119758603536206,0.2923211253963154,0.23583462321835127,0.47641675539850376,0.1670745124276062,0.29916343233009746,0.23655370701390485,0.22865279355001902,0.11126939970416992,0.18992579439446655,0.2576392220878438,0.2588686259621751,0.22526955065164217,0.42843492373010217,0.1702488243376562,0.28967119912267103,0.25423217839648693,0.21247646370816786,0.11538279157001531,0.19027600101052938,0.282840819563073,0.32282350518227093,0.24644685733754404,0.40503367361693815,0.19716351178242658,0.3038492921654473,0.2315757000164129,0.20288060396454086,0.13962463143221657
2023-06-22,0.21910288722433793,0.3341524129254845,0.36978405921276997,0.21542375709356773,0.5143363437765045,0.13516310071844115,0.2954694473264906,0.2462114620540775,0.21140737942222143,0.15229294460633158,0.19877344906621008,0.32398870074293623,0.3236601379770517,0.16221531332570654,0.5739569638938525,0.14729886063744405,0.35936152844961844,0.41256099156735015,0.14841992266967946,0.13840351661808498,0.2148062674208514,0.28508360677113265,0.34686610043020477,0.22690554130774512,0.5750110521540915,0.19579357530702177,0.3169795209565322,0.30445828381845746,0.21592353204232065,0.11414939500656605,0.2014838505852242,0.24249609260244456,0.29459733626971124,0.23779237377143436,0.474178535985485,0.17458075924936556,0.298333392767155,0.23621564499080996,0.22842056345041317,0.11235554286711567,0.18942072149375505,0.25067188444928135,0.25935508794027884,0.22339420314356453,0.4278139764439669,0.17402703272200376,0.2731241074240209,0.25366653625689645,0.2113280544063919,0.11499443791784504,0.19095955810189924,0.28638619362896933,0.3233865787843805,0.2470141505740415,0.4050669560762736,0.19970335263528932,0.30124527248142974,0.2317052862573041,0.20285331874288162,0.1400397046811797
2023-06-23,0.14763407708788479,0.2908698842486825,0.381368780230437,0.1802972096727078,0.5205822340733953,0.13432403426940082,0.2969375307343882,0.2485930471411654,0.13320437910007038,0.13974256483451497,0.21097176087785116,0.27267396803432314,0.3246562778989968,0.16324570911109854,0.5703400900914423,0.1366924295546033,0.35954187615155575,0.4018070350261533,0.15709876254561386,0.12711246212393257,0.21898130286828923,0.27903944270979464,0.34547579419179275,0.20342619561138908,0.5651000393212432,0.19348386776732818,0.3151115814693097,0.3047133852483199,0.21625505197979475,0.11413919405957927,0.2027262683827369,0.24239325621740737,0.2922237130252176,0.234792837954533,0.4708265529924681,0.17521277041594752,0.29612186037088195,0.23488812879907933,0.22907367496392386,0.11148330330742195,0.18858052925054788,0.2501531038555444,0.2615627421029415,0.22314815225593715,0.42394592559354,0.17435434963066113,0.2721327063507355,0.25265401163269485,0.21207628751649774,0.11451145144646036,0.19146573860663732,0.2857819264705383,0.3243035236645658,0.24606155674903007,0.4046333227176798,0.19994954728434136,0.301519308892054,0.23161395096018522,0.20329517909534753,0.1396254048294655
2023-06-26,0.1466175759659985,0.28487897843094073,0.3893284639253101,0.2622169506843675,0.5023729997311902,0.20494537721591174,0.3343980266099878,0.17189321421870027,0.20654224224995746,0.10032615442277268,0.2133530147138859,0.2746777167771018,0.29242916223380494,0.19881523795491787,0.5610327390032349,0.16357766552259073,0.367054805340085,0.4003551195362004,0.17783107461974357,0.12713560192214043,0.21639249828426543,0.2719221000502322,0.3463025562749424,0.2135836162242948,0.5591594996983856,0.1994360206728589,0.3216411584600885,0.3049248346479081,0.2218070220476663,0.1128573483425223,0.20373966223427956,0.23838066048078427,0.2885320739949369,0.23792423623253892,0.46536252467078915,0.1776525646002029,0.2988686138433299,0.2346242071128262,0.2327004852049885,0.10981466901249225,0.18466703523993233,0.2501033463352549,0.2620633443251983,0.22502472823307504,0.42385823283317775,0.17671063918910038,0.2755321875879613,0.25150371751568773,0.2142652887105754,0.11405603583736218,0.19168536860024543,0.2801974378036056,0.32484533022712564,0.24678547204641213,0.4044018162306995,0.20012964062012467,0.2552511484361604,0.2307851476232937,0.2024674571021873,0.13932915406748
2023-06-27,0.15120138806880637,0.2827267844717141,0.32333396384368795,0.20358320957517448,0.527536629632333,0.20672289552964035,0.18100564077400294,0.11281853327411547,0.16557831146604868,0.07759765633680953,0.2175217929583586,0.2726322456743227,0.29626205619658497,0.19543752125911815,0.5061885918816854,0.15302785519105042,0.3710700552673584,0.40343011530233397,0.18517890707710405,0.12551708551232624,0.20944837593257856,0.27750976688629453,0.3469323064511384,0.20535411561990666,0.5113071513653032,0.19497920085173745,0.32382508179807096,0.30493973924134443,0.19631932869306182,0.10601657140249415,0.19622252302739657,0.2423533299457061,0.28873462553695617,0.23454502260399165,0.4676663246603523,0.16490934943688018,0.30230712305744595,0.23100751589562982,0.23355002891187207,0.10962121734313507,0.18526741131894164,0.2509685950669075,0.26212234878464025,0.22414457690773248,0.42547405023703194,0.17254164492780796,0.2737084278895718,0.25071060061831746,0.2146628524613457,0.11027953211921708,0.19200947673780785,0.27527786629604967,0.3244083646734646,0.24597017032496335,0.4024487365317868,0.20014299145077208,0.2560983106937133,0.23106099433313879,0.20222932686411213,0.13834383734162675
2023-06-28,0.150757533826882,0.29003379821632863,0.24827240640788587,0.20679246243315938,0.23661082021793436,0.22382004825360644,0.2018473893565536,0.15789017279426248,0.1634639396048953,0.08541641791999222,0.1934054811789977,0.2789920659965028,0.2860069926639972,0.19776567979647827,0.49782545901802505,0.16354910912053483,0.37411524283996983,0.4107428990805376,0.1829917237004784,0.12211006479882427,0.21051075608575792,0.27474049194191913,0.3389830650842999,0.20755961806365592,0.48970088011790386,0.19284069799975,0.3248920690448199,0.3096145822521524,0.19686971970181624,0.10639447432982535,0.19549781192602975,0.24021425480579028,0.2861687515817572,0.2352956682975637,0.466235177145625,0.161621895632801,0.29939924134859514,0.23138797848578924,0.1987234533695968,0.11008583508720397,0.18480032192323637,0.247596638752304,0.26361350134091904,0.22364619807360675,0.42701809159925996,0.17106976776952867,0.2738534515301859,0.2499418476652164,0.21520938536220957,0.11011936777451102,0.19204450765550785,0.275336890345455,0.3248475230469186,0.24232888623700455,0.403233750115018,0.2003205722503192,0.2561384775188346,0.23187472331909725,0.20247007334627465,0.1384954293195921
2023-06-29,0.06909972593564202,0.12130258103885429,0.21496213929694954,0.16456306482971295,0.288726961879467,0.1581967775087562,0.202544904572722,0.15650005461965816,0.1582735498578814,0.07142114460411539,0.1931987053676424,0.2749086395995002,0.29010520106015686,0.2006158798068117,0.4211942810401097,0.159542344853863,0.2516963595841524,0.21201953622575503,0.18216666280796578,0.11220609316363545,0.20927019265392666,0.27475067550809723,0.33441404433627525,0.20801325396625497,0.4881043577857812,0.1832506091655044,0.32204884541287443,0.30982725797151295,0.19604634171621516,0.11008293364710367,0.19550526095978155,0.24037921564387502,0.2859941178319369,0.23495250194383446,0.4602661653178525,0.16336476553318321,0.2985583293587011,0.2314922756692514,0.19916722798562475,0.11130697825528817,0.18327464318240033,0.24613030473303024,0.26090350843972965,0.22363524776362573,0.40397093457155353,0.17134018908391346,0.2700926455527046,0.2486858370258504,0.21387221318314326,0.11111975777118319,0.19204316406771016,0.27540397901616115,0.3252057776322564,0.2419474362735318,0.4042809310775451,0.20075657756887128,0.2556660213171735,0.23196461828722342,0.20020786020281353,0.13889578114482987
2023-06-30,0.09652436801205917,0.12990201059494427,0.18626907261614287,0.11619995142145999,0.3046192812867165,0.19281323015722232,0.2991679561659898,0.16683705155292985,0.08115142838722254,0.1622895621569615,0.1209165095798921,0.26382304024953535,0.28395100415219526,0.20010109118585953,0.4325372918512312,0.17007548809682854,0.286636290799505,0.20137177348620902,0.15924636307440923,0.1490149731320631,0.20705617679673918,0.2749594763828008,0.3253413012954264,0.19895716958672977,0.4650468312804756,0.18703613686395926,0.3347159772697102,0.3065475157233824,0.18528014172431473,0.12304264885508116,0.19592180607882198,0.23772628216227107,0.2858491039612996,0.23532564430148398,0.45679307457291735,0.16721902055980806,0.3027762636170895,0.2318309379147109,0.19974347905404433,0.1194920236470575,0.18345099222008981,0.2444788845387086,0.26095238128622555,0.22326176075105394,0.4036533394770232,0.17313820519968948,0.2749899771509116,0.24885752826044577,0.2139464906635058,0.11520148610944755,0.1919695330706248,0.2753193146714653,0.32386613003384285,0.24139491267059673,0.4039783819514104,0.2015515403594781,0.2565493080595629,0.23220670382387537,0.199739117881737,0.1387416197269027
2023-07-03,0.14161010658139353,0.13502234155956955,0.13870042890952494,0.09024919260048736,0.29886166640504547,0.17430716193494036,0.25698558077215333,0.1714805093736566,0.058127736338724305,0.1579975234217212,0.14121224438423216,0.2619027064304428,0.2841371757443218,0.1974568547862782,0.42109572039606735,0.18338439717376795,0.28143154126197717,0.17949227557362885,0.1590334467738555,0.13067429766822192,0.18129503434312014,0.2727755699117544,0.28043385818055505,0.1969693287130925,0.4627351764036811,0.1910750849713539,0.3322133428100396,0.3030234717338644,0.18527704556480523,0.12354941585725346,0.19731537134844607,0.237580636059356,0.2805956370710515,0.2094150330823463,0.4540416721561509,0.16530287869868837,0.30339253574207403,0.23196255461609883,0.18866266844943314,0.11987765989035694,0.1857052294924779,0.2441244581841725,0.25919549605056,0.22302521516759255,0.40225881777356204,0.17433853780104636,0.271969991888612,0.24895302815966902,0.21364204012455937,0.11357064240058398,0.192756207096541,0.2753208811156151,0.321540591758891,0.24110276120034282,0.4025987112023573,0.20197591930116104,0.2553279326176462,0.23226567229313105,0.1990857855782243,0.1387727740071021
2023-07-05,0.11256977045831527,0.09263259352453582,0.14464006178282277,0.10430302738553567,0.316980481738085,0.18277028182391594,0.18369204569617453,0.17727858748678604,0.02825019681699794,0.14998735082003087,0.1432499031847659,0.205574457084885,0.2578910027965223,0.1557501926680175,0.41189956176528053,0.18839572908994415,0.23471192267294003,0.16442952864506377,0.11225329278605228,0.11794939090067404,0.17278344974084398,0.2607038567000235,0.2827757060485979,0.1759095761880006,0.48021997333619576,0.187034440607809,0.3060828244415021,0.30200290351579523,0.13651879763095082,0.12215076590003841,0.18492009704252693,0.23683851923893487,0.280460403532156,0.20380776391405148,0.45781804177485297,0.16551764596671853,0.30561265507859425,0.23359376544239402,0.1880075853034491,0.11933702672661377,0.18435812576925562,0.24358096424838227,0.2573684331188284,0.20691340530112673,0.40776951322692695,0.16910680918425527,0.273775613645976,0.23356527707005967,0.21320907472147405,0.11267199784286795,0.1928792504569104,0.27551257702284604,0.3216351361614103,0.2409691455254981,0.4056413648324949,0.20214334960873906,0.25658319321470696,0.23301436626716793,0.19916927582088143,0.13870213419238236
2023-07-06,0.15164883301730703,0.10048487157584858,0.17274570184601376,0.1965198660918892,0.31838995932428277,0.21930125347553786,0.17799716934133913,0.14133200661527226,0.10000156172286573,0.16823615615897228,0.15292546205477053,0.2062498850148203,0.20492556237082535,0.1915244936908733,0.2885571005835297,0.21096714283980472,0.24544368191961016,0.14162095203268704,0.1315960206819692,0.12615624734794917,0.17001816001792586,0.24913534841333432,0.28449031661407204,0.1915228014870415,0.4515169105721383,0.19638078502927525,0.301315403326697,0.30203971348806247,0.14192994348786603,0.12539230841422092,0.18527594348939933,0.23129392398889195,0.2845307651439811,0.21084480770515446,0.45665047943365117,0.16972066406322145,0.3035733655586315,0.23355203040835426,0.18490235950407516,0.12069993594005134,0.18372402609964114,0.24327401003169963,0.260021071446729,0.21099356944492467,0.4088945263269197,0.17292711396808272,0.27321907213032376,0.23364460209010515,0.21267410455009222,0.11150064323016393,0.19357201159222515,0.27334683023324813,0.3225112480645822,0.2390375516303278,0.40625290146535087,0.20365831975758586,0.25691515589894,0.23110464852587612,0.19788082037976937,0.13805943293245007
2023-07-07,0.2150934525485915,0.09864455742565265,0.1642092395286354,0.19738962531662838,0.3065415521294983,0.24643389579317793,0.1253657776320221,0.15902001742723085,0.15394976207849256,0.24686504042986057,0.156910958470593,0.1146447458296097,0.18103644275275035,0.18178919969747645,0.28816061266657883,0.20596463432871115,0.2403962998932233,0.1550796997444432,0.16419014487065636,0.1714804930011054,0.18322758967700475,0.24775225903075224,0.27992435351791595,0.194197800869849,0.4357419444912872,0.1914971340560534,0.29999048757190844,0.2986737811401091,0.1564469534827531,0.15353360358076626,0.18359496352123536,0.23121416041733553,0.27792720272334903,0.20228004193805443,0.4562764699948433,0.17923460336214925,0.29586828629266193,0.23360284724757702,0.1859541289093826,0.1330706154733681,0.18017174766879435,0.24047101608450916,0.25923204950249945,0.21159199581420376,0.40865121174614555,0.17119376100767883,0.2702048935258617,0.22617581543137263,0.21330605754205068,0.11744582538186903,0.19461743448202515,0.26715221391470156,0.31947039595736926,0.23900819936282022,0.4035205156121064,0.20636821618974527,0.2551919834908883,0.22904698232856754,0.19579879282624527,0.14219801869850168
2023-07-10,0.30413112241645,0.09932058880111685,0.20040263952362836,0.19610238925778894,0.3655226958692477,0.20205091903239322,0.20499585539303092,0.12730777483831604,0.18291073325007465,0.20447158715008432,0.22054669978802954,0.11286885026744002,0.1824241963928871,0.1753725865486232,0.3223904330857579,0.2077480135926528,0.2559565744277611,0.1587934816490859,0.195225594141979,0.17928487960741693,0.20733164632786344,0.2364416173921251,0.2572107044718961,0.1719496782214535,0.444232619671346,0.18804309788356902,0.301918274060832,0.2974870531660505,0.16881369376307287,0.15592848640964363,0.1961167536413795,0.23073488998986724,0.2799888063282425,0.20289323222156563,0.4605332842178833,0.18010661573484113,0.29837436915958543,0.23383725054202364,0.19263742466943892,0.1340064650888513,0.18963623071996422,0.24038922075551608,0.25884030740883135,0.21080577933241235,0.41246295605221595,0.17197072277108433,0.2717285587055687,0.22572040169953964,0.2170488888918252,0.11784817282977642,0.19827400054707509,0.2671117937943976,0.31761984690389294,0.23777568997176396,0.4051492953417505,0.20580319376668807,0.25586625555451176,0.2254468152316299,0.19687937640586456,0.1425797014517277
