,CRM,VZ,WMT,INTC,UNH,MRK,BA,NKE,CVX,AMGN
2021-10-14,0.10116222279910458,0.11622150288190519,0.10408875549531563,0.06338288550490805,0.10070310450658417,0.24999999999999997,0.07173996490268057,0.05791861230877796,0.07461694035367565,0.060166011247048255
2021-10-15,0.13582814117825598,0.1386056907469902,0.13998755595152915,0.06791986111056354,0.11411445943591804,0.09420868721211391,0.08668073425331708,0.0676672656924834,0.08935028497795244,0.06563731944087618
2021-10-18,0.1560896541223475,0.14306531489147456,0.1279177991920768,0.06398087917158797,0.11410482748979994,0.09092373860582245,0.07913026815326885,0.06689299960242476,0.0974427857568907,0.06045173301430652
2021-10-19,0.13999655899576768,0.15617760431769584,0.12340328656761827,0.06505059809914102,0.11378164958693437,0.08758676002309673,0.07889297218728195,0.08062170546465035,0.09598039593295898,0.05850846882485486
2021-10-20,0.11427948021528056,0.17341277023649235,0.1020486001265199,0.06548619337552594,0.09185071083155329,0.1928624513178377,0.06594978803195588,0.06771453354253726,0.07007008790733313,0.05632538441496397
2021-10-21,0.11592408133798696,0.17063504930010515,0.12669746483367905,0.06995279122012593,0.11368432574681414,0.15048851532714455,0.06045793400832847,0.06826289192340454,0.06853008229501635,0.05536686400739488
2021-10-22,0.1447749766513951,0.14774072109439237,0.1123260910075826,0.09024659632835598,0.1367700193992469,0.14563708815281529,0.05794109088722926,0.058479401602608255,0.05382084265042185,0.05226317222595234
2021-10-25,0.10234499334443724,0.15019667242580775,0.13031754503360846,0.05,0.15688620905054665,0.17377729653312413,0.05998029500402847,0.06328344784656302,0.053565780972789044,0.0596477597890953
2021-10-26,0.08098481049788867,0.13001164252608047,0.13155687747925937,0.05,0.15336931006174087,0.2292510099040022,0.05792284378779684,0.05000000000000001,0.052237856537408166,0.06466564920582343
2021-10-27,0.07139672828987306,0.11775861572505507,0.09545606164660246,0.057025200961720764,0.14029357201143383,0.25,0.06363046061069474,0.060908085106226056,0.06424717892969187,0.07928409671870189
2021-10-28,0.08248114718823223,0.08632885068466342,0.0836399299965732,0.08199958774076746,0.08553919831221339,0.2499999999999995,0.0822707395607058,0.08210225504139472,0.0824125467438194,0.08322574473163086
2021-10-29,0.05,0.1844189099257392,0.08488842890853934,0.19167317401798198,0.17144217850734378,0.1018043532140557,0.05,0.05000000000000001,0.05,0.06577295542634004
2021-11-01,0.07016652034469971,0.12281747528235322,0.08972113126402512,0.25,0.10596507981517958,0.09473431737540465,0.06083192176806984,0.062005841538148275,0.0657213497972495,0.07803636281486998
2021-11-02,0.061871967402175106,0.1887429950722844,0.06899933598943402,0.24999999999999997,0.11387657396208598,0.08952061948656308,0.05,0.05000000000000001,0.05,0.07698850808745744
2021-11-03,0.0613909441662596,0.19618641271490966,0.06295555007774474,0.25,0.11195683090761624,0.09517702583112048,0.05,0.05,0.05,0.07233323630234925
2021-11-04,0.05088968750372316,0.19892089533178106,0.06639306142325377,0.25,0.10142691940244035,0.10317622090587186,0.050000000000000024,0.05000000000000001,0.05640476920543737,0.07278844622749239
2021-11-05,0.05,0.1512088222734684,0.06314203203656542,0.25,0.08802411332289618,0.18028964949680942,0.05,0.05,0.05523657867044518,0.06209880419981535
2021-11-08,0.061100326214855,0.1730366081802316,0.07120742850182361,0.25,0.11882791342329889,0.08939263062625025,0.05,0.05,0.06208656630751405,0.0743485267460265
2021-11-09,0.0550148826094053,0.1946027166022666,0.06774392416097201,0.25,0.11501069200026773,0.08869521171684057,0.05000000000000001,0.05,0.0559238971889461,0.07300867572130176
2021-11-10,0.05960344452437912,0.15289907935332464,0.07241818995576477,0.22128079039703547,0.13193006310331967,0.09969156357825656,0.05000000000000001,0.05,0.07035682219412141,0.09182004689379814
2021-11-11,0.055329166744375484,0.1697149530600503,0.07567849400138708,0.2255043453116601,0.12459198620862784,0.08106049070842693,0.05,0.05,0.07044271449045968,0.09767784947501262
2021-11-12,0.05000000000000001,0.21768650699757675,0.07714357600513011,0.20389283313765533,0.0957316715288501,0.11566160179334814,0.05,0.05,0.0514928879639876,0.08839092257345207
2021-11-15,0.06529600614309708,0.12931656243808304,0.07390185901241844,0.12688596547444023,0.07794226229977635,0.24999999999999997,0.06857397559175746,0.06466011200673176,0.06669890303758633,0.07672435399610945
2021-11-16,0.05000000000000001,0.25,0.07515814264572154,0.20936243247457464,0.08603473998832457,0.07345576172959167,0.05,0.05123978038658131,0.061295553501588634,0.09345358927361776
2021-11-17,0.06320240584573922,0.15384195591567804,0.07094419196808247,0.118628641455584,0.08348765290257,0.2499999999999999,0.059535013185947755,0.060223685264750956,0.06407450398376371,0.07606194947788397
2021-11-18,0.0680617468821949,0.15991685425900742,0.06481792742182761,0.11159608428518152,0.08518244036190523,0.24999999999999983,0.057279685501010556,0.06304045044773524,0.06310812831108595,0.07699668253005175
2021-11-19,0.08221033443720799,0.08799068217592709,0.08175736140393869,0.08615192787355766,0.08336078360021597,0.25,0.08108966125319222,0.08209434246563191,0.08217095785450708,0.0831739489358204
2021-11-22,0.07558465190560153,0.12628756532896163,0.07060924770896725,0.11591626863722397,0.07893865514507686,0.24999999999999975,0.06484213589626275,0.07105372187201055,0.06856090243609073,0.07820685106980484
2021-11-23,0.07665237405367327,0.12648607612823784,0.07819491067697568,0.08097865354853274,0.08615489621541281,0.24999999999999975,0.07397510039021873,0.07326377817983443,0.07068998657358444,0.0836042242335302
2021-11-24,0.08223577653900016,0.08983148704498786,0.08644973409939544,0.08248678826796912,0.08274321155149524,0.24999999999999953,0.081956556091978,0.08082765290756198,0.08065082052590516,0.0828179729717073
2021-11-26,0.0830976821203236,0.08542042773591287,0.08457596889494706,0.08264396413927512,0.08304668771095906,0.25,0.08293884396722546,0.0824686817894161,0.08249336194572714,0.08331438169621277
2021-11-29,0.08005203478961401,0.1477558915980256,0.1145220028708465,0.06155572734550414,0.07399828675192265,0.24999999999999994,0.07628037362250265,0.05626753209934809,0.05876298455740202,0.08080516636483437
2021-11-30,0.0631167453663289,0.22003934441048267,0.14282102469786237,0.05925609904271246,0.07851860535985472,0.13902126407897403,0.08048032922189327,0.061514383968620814,0.06530014962939475,0.08993205422387622
2021-12-01,0.05556929038296313,0.1939606737255783,0.1543418245363458,0.06125350489301691,0.07928841523536513,0.16462426428671056,0.08108207731252082,0.05683773088928927,0.06522869232197456,0.0878135264162355
2021-12-02,0.05,0.1758635652832763,0.12613693528011005,0.06547680742012413,0.10077914246068669,0.171479813046853,0.077630158708953,0.060390813349453024,0.07898844502039104,0.0932543194301526
2021-12-03,0.05,0.1679671441471762,0.14212307486430886,0.07229055948777555,0.1000081142074387,0.16081982201666742,0.06493742178629507,0.06810855713748874,0.0764166675985468,0.09732863875430259
2021-12-06,0.05139900009971297,0.15411900494009415,0.12577408894214925,0.07440436575198844,0.11489547955337753,0.18230582560716785,0.06296541340337337,0.058736835849025684,0.07484192214320053,0.10055806370991029
2021-12-07,0.0712468075114575,0.11036721153591045,0.09503991024943646,0.07729974797453755,0.09349705214754231,0.24999999999999972,0.0724112170337755,0.07175839850877344,0.07713255159732453,0.08124710344124267
2021-12-08,0.06564066127898818,0.16875962179147697,0.11309087108268343,0.06890672783232515,0.13011980201502993,0.18513618065043355,0.05441536191016157,0.05002670145675179,0.07293088053250536,0.090973191449644
2021-12-09,0.25,0.14971006254551827,0.10655512672162101,0.053184035896105875,0.10950608767068606,0.09380862096875395,0.0566514425349516,0.050000000000000114,0.059261397060467534,0.07132322660189566
2021-12-10,0.25,0.11044433666701699,0.10252751666095049,0.06677787699385095,0.0904349132276734,0.08756941136080454,0.08114644311973543,0.06395338223523621,0.0720729654278057,0.07507315430692615
2021-12-13,0.24999999999999972,0.12873521415554456,0.08932105663186682,0.06789785814585773,0.08699774836620647,0.08227802980430295,0.0830270967168451,0.06640386348030411,0.07283198141009786,0.07250715128897478
2021-12-14,0.25,0.0949291465484463,0.0841686906606904,0.07929991829607874,0.08663419473216707,0.0814691379131527,0.08413105377791208,0.07828225870535341,0.07969857316461372,0.08138702620158544
2021-12-15,0.25,0.19173264100764295,0.09247879767891608,0.059771211501724666,0.08166807440459915,0.07486943735034327,0.09453563503185113,0.05,0.05,0.054944203024922963
2021-12-16,0.11759693686372982,0.2137365896300447,0.22256018769131264,0.052895989374148376,0.060468260031916035,0.0807850818533063,0.10195695455554202,0.05,0.05000000000000001,0.05
2021-12-17,0.14514537671397704,0.12362483121471488,0.14458943894586002,0.10120592948572714,0.07563773102058947,0.12127730804767306,0.09565291270216687,0.05000000000000001,0.06703181079589034,0.07583466107340107
2021-12-20,0.16905082690566972,0.13940689895789604,0.10814834037567872,0.09688490322613799,0.07221009368970566,0.11821524160425363,0.09881274463486278,0.05,0.06777627629197581,0.07949467431381958
2021-12-21,0.1676255781684002,0.12004071583718823,0.12182488705241126,0.08044811298810933,0.07196250322110885,0.12473650413348367,0.11904050666564009,0.05,0.07283739158755431,0.07148380034610409
2021-12-22,0.1924387474750443,0.119811573010102,0.1495877173735131,0.08593931166650869,0.07684224874101855,0.11248609999297811,0.06321157155305497,0.05,0.06871173565051879,0.08097099453726136
2021-12-23,0.25,0.11901842178418315,0.12419343288697438,0.056054461823531736,0.08936045467234345,0.10991151209627552,0.05697549663812484,0.050000000000000024,0.059971246092955253,0.08451497400561168
2021-12-27,0.25,0.25,0.11278187599971919,0.05000000000000001,0.0590678623311405,0.07206990193945198,0.05000000000000008,0.05000000000000001,0.05000000000000001,0.056080359729688084
2021-12-28,0.25,0.18749139254443017,0.2125086074555699,0.05,0.05,0.05,0.05000000000000001,0.05,0.05,0.05000000000000013
2021-12-29,0.21914715722930964,0.23376253500542477,0.18714545449339742,0.05,0.05748751052857186,0.05088190800681552,0.05000000000000001,0.05,0.05,0.05157543473648088
2021-12-30,0.24999999999999997,0.214329208466235,0.1443901705248023,0.05,0.05157841741918149,0.05000000000000002,0.08658313640386683,0.053119067185914255,0.05000000000000001,0.05
2021-12-31,0.1941035497051358,0.19321325109206056,0.1716252346853982,0.05,0.05300787178642879,0.05,0.11621799333020459,0.07183209940077212,0.05000000000000001,0.05000000000000002
2022-01-03,0.08415347368574436,0.25,0.1504750388810188,0.0540978992533425,0.0689515114702565,0.061147512280014235,0.09781433993834475,0.11409344855883288,0.05925712503926104,0.0600096508931851
2022-01-04,0.09301375453510301,0.2170075971845735,0.1675044551582044,0.05,0.07724293035442956,0.06796143849660276,0.061748658115277646,0.12778721884523594,0.06734476876738035,0.07038917854319279
2022-01-05,0.08376998224870377,0.20193184576618053,0.18183465185396525,0.05440885691291902,0.07811451480507306,0.07465862628025287,0.06818953544810284,0.10510724890859786,0.07416769552678759,0.07781704224941714
2022-01-06,0.06460239279834624,0.20050339822303284,0.16911916700539942,0.05888743022994475,0.08716015571698583,0.06728496933674677,0.07296798733259814,0.11598134233220392,0.08461556652042096,0.07887759050432122
2022-01-07,0.054419911562803285,0.18554709856670107,0.17552733758100814,0.062006461883619066,0.08780803540340042,0.05770525962517322,0.07229711114362897,0.12461337501659223,0.09462899200623336,0.0854464172108404
2022-01-10,0.05328916524370878,0.1921003756695839,0.1766207850645683,0.060556232952579205,0.09052624534350474,0.05661961431992658,0.07795862393400405,0.10725689925311385,0.09962282524641133,0.08544923297259929
2022-01-11,0.05737461463814302,0.19106105975863863,0.1844590868871572,0.06436401863931723,0.08562505858606896,0.060484895991683746,0.07200751518357769,0.10200221444215414,0.10022825719300572,0.0823932786802536
2022-01-12,0.07098495720062402,0.18057382898682986,0.22491128393589996,0.059440081080111444,0.07439719431673308,0.05521916693586613,0.06425503604111762,0.10447148719578664,0.090097305795599,0.07564965851143224
2022-01-13,0.14811500110489145,0.1702887427808916,0.24586718527232476,0.05,0.07201232111544564,0.05,0.052204728946288005,0.07215367026969426,0.06919399562978902,0.07016435488067517
2022-01-14,0.10598390602902415,0.1862523269661995,0.21020752354284458,0.051439954403768744,0.09532176602092815,0.05370131188517791,0.05952008377809372,0.08419210309018228,0.0762421696905856,0.07713885459319547
2022-01-18,0.08309927438982431,0.24999999999999992,0.18409911210634308,0.051708201756306534,0.10086928290868923,0.057672543793686165,0.06033726445044397,0.07673162125841851,0.06985800256953296,0.0656246967667553
2022-01-19,0.0815222338052713,0.2420236531222407,0.14661734442351826,0.053611455658108334,0.10049879725342044,0.0588832015254977,0.0699691774629921,0.11310942702034651,0.0719764633496077,0.06178824637899714
2022-01-20,0.09015179538736007,0.24232675905841491,0.11654142186030503,0.05963320097306086,0.10585817329490171,0.06228526691829584,0.06388279970332826,0.11205659562604231,0.07943042923098377,0.06783355794730714
2022-01-21,0.08928350769451518,0.19938979515816593,0.1027630157804834,0.05320575106339085,0.1092954685521335,0.056672092239618437,0.05726663043264017,0.20042526248510598,0.0710337081111124,0.06066476848283412
2022-01-24,0.11215955226814078,0.19592027821993213,0.1291837746292516,0.05999721780596492,0.13528719550534135,0.06048569302087053,0.06522478779575776,0.10200533807709031,0.0734330883750336,0.06630307430261706
2022-01-25,0.10506986586770858,0.1962835228397561,0.13243104696160704,0.06972565398228053,0.11965873909051475,0.06416487002503873,0.06530610949259592,0.08277124765281621,0.07951119027287443,0.0850777538148077
2022-01-26,0.0927954257594798,0.20277701955148192,0.13158362166741736,0.07318195356340369,0.13092130890608167,0.06293173690714803,0.06801346434374854,0.08871718173094535,0.06327699301882574,0.08580129455146786
2022-01-27,0.10110176928704695,0.14638617880530022,0.1422964942428712,0.0744530831280093,0.1407183608194133,0.06795510771540819,0.07073403247948168,0.09257034047870212,0.07101083472358809,0.09277379832017905
2022-01-28,0.10314276580035563,0.15308255108723576,0.15429196117673072,0.06837679793593675,0.11613344531915415,0.06583587259995932,0.07416607362626934,0.09897517386855537,0.07424219362792933,0.09175316495787374
2022-01-31,0.09507114124646514,0.12246361257807392,0.16558969146409686,0.07322084477791296,0.12362446133605477,0.06908910295003935,0.0815859357750497,0.10536083897642752,0.07679359348738093,0.0872007774084989
2022-02-01,0.09396745794960751,0.11438023671880869,0.15937839791184558,0.06685423127208172,0.12700174108574772,0.07390113501010494,0.07391501483427504,0.1169932909271006,0.08237992748326324,0.0912285668071651
2022-02-02,0.08193160717386899,0.1290090878234998,0.16647876167164313,0.06352597453182716,0.13213777023106243,0.06638285106706622,0.06337986284882473,0.11897900935078899,0.09116432902502203,0.08701074627639656
2022-02-03,0.062337866932837625,0.21760665468137366,0.15990809012554189,0.065592122051999,0.10349100667851271,0.054580452106178866,0.05792443060267966,0.11296308113973046,0.0740165003182733,0.09157979536287285
2022-02-04,0.05902939110198858,0.2189842071919514,0.15441058579385575,0.09365716887215228,0.10657661502727661,0.053702715623396326,0.06458501757886552,0.08129890554886482,0.08154943224414465,0.08620596101750401
2022-02-07,0.05674916543344023,0.25,0.13391296941009592,0.08955311579430311,0.08652962446334225,0.0518786675824482,0.06175348102287128,0.07903798052546575,0.09590131030958511,0.09468368545844813
2022-02-08,0.053847068404365046,0.24999999999999997,0.14487580904755337,0.09454688557004423,0.07133547811141461,0.05000000000000002,0.07130080270693673,0.08419174438699624,0.09172200565362741,0.08818020611906234
2022-02-09,0.06201986044262858,0.25,0.148544133119589,0.09623279483330449,0.07196952367139219,0.05048635628838004,0.0861912368603112,0.07747146642204948,0.09535353118891782,0.0617310971734272
2022-02-10,0.073153493184692,0.25,0.14119932720179237,0.08196934167151777,0.08105510150691038,0.05352751430645755,0.08744638125458762,0.06726781028629494,0.10054622916761036,0.06383480142013703
2022-02-11,0.07328688743535984,0.24491499247891377,0.15069760254349013,0.08316438865624526,0.07543736345518026,0.05410641533258724,0.09155838912098459,0.07246797043030488,0.09646389791972419,0.057902092627209835
2022-02-14,0.07743339536848658,0.25,0.16474901154628063,0.07625951876509762,0.07575026161663619,0.05851063889146868,0.07075764255729684,0.06606083498971954,0.09587105316693316,0.06460764309808073
2022-02-15,0.07069897476875749,0.25,0.1453345335071172,0.07388949674412683,0.07243312645424747,0.05858211056205418,0.06569890963147719,0.061296713664790746,0.09777367868432314,0.1042924559831058
2022-02-16,0.053396175670606616,0.1975817509848875,0.12280152215085353,0.0610609332831454,0.06913481737300778,0.05,0.051837992001011864,0.05286655619731845,0.09132025233916881,0.25
2022-02-17,0.05000000000000001,0.21922671298476676,0.12483553703196322,0.05898901985930478,0.07050469128528554,0.05,0.05000000000000001,0.05006331149996528,0.08546789579904501,0.24091283153966941
2022-02-18,0.07094907071597717,0.13604319137875592,0.08630200345566198,0.07585571270027486,0.08181861333405488,0.06517328562932148,0.06854053975621636,0.07128371709834048,0.09403386593139695,0.24999999999999992
2022-02-22,0.0731756732298067,0.12246523854670775,0.08080076321335684,0.07302640521924145,0.08144938551824496,0.07126386749355167,0.07349332004032456,0.07685441377250435,0.0974709329662622,0.2499999999999994
2022-02-23,0.06010654808019321,0.1620063461536341,0.07404059200581525,0.05728137028368637,0.07962480497644925,0.05298928598744951,0.05345110305729368,0.058456595623391346,0.1520433538320872,0.25
2022-02-24,0.07763892710808189,0.15130748389353527,0.07876390903536357,0.06887143093692237,0.09009170851064124,0.05524101145514923,0.06164493320740089,0.06645572350444122,0.09998487234846426,0.25
2022-02-25,0.05605278386466351,0.14554308273880892,0.09952369953608972,0.05607559684756274,0.09343365811944884,0.05390007777881554,0.06468027480624551,0.07701140889675236,0.10377941741161285,0.25
2022-02-28,0.06309321526538693,0.10991085606879153,0.1731637267388064,0.06180902477561926,0.08231635751826967,0.05673431618248521,0.0610557910967825,0.08093886745965513,0.09359187219231903,0.21738597270188442
2022-03-01,0.0749925803861674,0.10817606752719916,0.15603123327604423,0.07699216993671008,0.08102454736960295,0.05607271151451033,0.05671470821069645,0.08467310086057946,0.09295869088258212,0.21236419003590787
2022-03-02,0.07156118881010656,0.10048400427194655,0.16399250718859143,0.07483677576917337,0.09598077171491437,0.0608761470254427,0.065227400192018,0.08422452700509551,0.10570002579486498,0.17711665222784642
2022-03-03,0.08860477334600196,0.09896306278710519,0.16202042955779902,0.08291274598925082,0.0888276629817035,0.0609485010263318,0.061324535482481485,0.07489826966544859,0.10728988553161084,0.1742101336322667
2022-03-04,0.09147080279606107,0.11602578684076154,0.1352628953769501,0.07785451363683626,0.10656393749836618,0.0611641174398596,0.05,0.06523752072098774,0.13907461603862903,0.15734580965154854
2022-03-07,0.09313769714539906,0.13525292239276782,0.11172872881269577,0.05684664463441799,0.1054868659622,0.06638698306367004,0.05,0.05588812926964203,0.12139403330584657,0.20387799541336074
2022-03-08,0.08499060277430312,0.14212161493302344,0.12105890507159796,0.06073703731133931,0.09363246693521764,0.07052734966471128,0.05572815647576516,0.05750177405968835,0.11222863722751733,0.2014734555468364
2022-03-09,0.08549643543848194,0.12440049336499392,0.11093597618611342,0.06923145201881446,0.09856453059021429,0.07501121882134255,0.05317417369204804,0.06906716998683904,0.10387178137084398,0.21024676853030833
2022-03-10,0.06443279450486186,0.12446598717555413,0.12053267574655804,0.1113017307574843,0.09589805460402417,0.058509946586527764,0.05331441789805723,0.06511433058804228,0.09469634692708355,0.2117337152118067
2022-03-11,0.06500972935807055,0.1336778040699614,0.13483260293026192,0.1296146703562528,0.08941702322269884,0.06290331336910045,0.05758707170159015,0.06757707071808355,0.09644770705220666,0.16293300722177373
2022-03-14,0.06062668244986976,0.1433100020741279,0.1571841763357184,0.11267858589058453,0.10592562344080465,0.06246747863413549,0.05990509346807238,0.08024132619121753,0.09279272037770656,0.12486831113776278
2022-03-15,0.05981679341371119,0.15416608644032542,0.1586744922429934,0.09108193546128387,0.10719947645998763,0.05900664297757763,0.09497683379866884,0.08124658532976926,0.08364532534678648,0.1101858285288963
2022-03-16,0.05522309286747419,0.1800338888823413,0.16351638665889726,0.06692218189849153,0.11115972833099678,0.05851202483537699,0.09275120093282534,0.07934520862999078,0.09593076436964684,0.09660552259395912
2022-03-17,0.05897946173278539,0.17240583960092315,0.1634184277124183,0.056584176918141625,0.11964835942666237,0.05485047022964331,0.08219293323799742,0.08410169177908053,0.10303502265928077,0.1047836167030672
2022-03-18,0.05378985551344223,0.16882110603738265,0.18412763273502503,0.05357880057555512,0.11476717779345433,0.05,0.07200089500303813,0.08019148633262795,0.10283336940158987,0.11988967660788458
2022-03-21,0.0540446789731783,0.13203931818805406,0.1805229884634841,0.059714052270361355,0.13078347125791825,0.05,0.07936522585038225,0.09422317521595011,0.10229026265188979,0.11701682712878192
2022-03-22,0.052724976354012576,0.11366422369736272,0.15404997032091255,0.07409288892223928,0.13968308609555388,0.05,0.05905675496156519,0.13390776926847373,0.11137333432354167,0.11144699605633823
2022-03-23,0.05,0.09644593747088467,0.13384042679867716,0.06147109610301741,0.11607296425632103,0.05,0.05222161820195276,0.13439879412519753,0.21412368497586096,0.09142547806808854
2022-03-24,0.05000000000000006,0.08731221428423559,0.09501949038275245,0.06939827456767259,0.11392084544047883,0.05,0.05935902312530238,0.1470811571805967,0.24999999999999992,0.07790899501896158
2022-03-25,0.05077297805434046,0.09352322185492533,0.0870479443442545,0.053162514317042345,0.10519732678303806,0.05,0.05727834941928959,0.15884540897937266,0.24999999999999997,0.0941722562477371
2022-03-28,0.05,0.16416634402680425,0.06281808457567017,0.05000000000000001,0.08724944749143544,0.05,0.05,0.20943236639272175,0.19628941368187636,0.08004434383149187
2022-03-29,0.05,0.15087230076963137,0.0779933285937916,0.05,0.0784117157209989,0.05000000000000001,0.060817103848276106,0.22943496683697354,0.1783915148837376,0.07407906934659081
2022-03-30,0.050474899859153426,0.16108182257273534,0.10233912251485548,0.05,0.09883546303437193,0.05,0.06770019225576737,0.1800652497053476,0.15422776555542117,0.08527548450234765
2022-03-31,0.052049141377942185,0.14155891374058588,0.12222686327816895,0.05,0.08812396588707394,0.05,0.08057260968152219,0.17709804095227838,0.138015785376301,0.10035467970612759
2022-04-01,0.05902470501017673,0.12446559060223773,0.1281494269231342,0.07119121002374212,0.09715742756174689,0.050830516838168555,0.08180156639157701,0.12408967483956622,0.15291092608336612,0.11037895572628453
2022-04-04,0.0593053659831808,0.10929680416520601,0.13088020304463688,0.06842162082266488,0.09782802196931452,0.051166318231995654,0.06964867707729394,0.1198118248310607,0.1699261769198101,0.12371498695483665
2022-04-05,0.06154497947242849,0.11368080864454486,0.12575788118964462,0.0640489567966427,0.09415019125095107,0.05306999095116036,0.07005798027760757,0.1213347159394419,0.1675447264387326,0.12880976903884575
2022-04-06,0.06281903813881298,0.1147674296284415,0.11678163227821821,0.0687619549551651,0.08616736356949432,0.052509363307478234,0.06140158174931129,0.1515947627815939,0.17515475212695725,0.11004212146452728
2022-04-07,0.06462990604204141,0.11502566471890009,0.12250773056619431,0.07081608325454546,0.08890618884464421,0.05725517234084586,0.06531904316748338,0.1579719423843469,0.1591090020766207,0.09845926660437772
2022-04-08,0.05,0.13438811305735587,0.12144246125361796,0.0721092535502773,0.10694698880771952,0.05411835206917566,0.05916897342965887,0.13009469033649723,0.1675866666268452,0.10414450086885242
2022-04-11,0.056134622838036184,0.15675939613314083,0.12495492997762013,0.08459449061725902,0.10304900075794024,0.056999829116829256,0.05911497954649413,0.13031880042014926,0.14512292775778962,0.08295102283474139
2022-04-12,0.0708806727328863,0.16715507122125417,0.10764408260865038,0.11080308392077003,0.09081311841308405,0.0579068340343402,0.06436365813028484,0.14274386627264654,0.11241056894282327,0.07527904372326014
2022-04-13,0.08134809251045995,0.15146551166176306,0.10375618438129273,0.12365698555615151,0.09739818243785783,0.05679974578334879,0.07791485941066965,0.1211500939351317,0.1085381312056129,0.07797221311771174
2022-04-14,0.0981882587639494,0.1570711718349921,0.10698205866880056,0.10477626183938164,0.10845251193882136,0.05789748858671847,0.0662385949325312,0.12364114210589515,0.09104707775949683,0.0857054335694132
2022-04-18,0.09192910879650629,0.16060586198292906,0.12004564773040804,0.09106613251648626,0.11517417252622703,0.06823291020442614,0.06923780863790574,0.09397565855936371,0.09710920449036836,0.0926234945553795
2022-04-19,0.07906349673399056,0.16677731809619437,0.12711677019058937,0.07912169524022028,0.1340281112049149,0.07037526049401086,0.06676266401221988,0.08880819046870875,0.10057393583941968,0.08737255771973135
2022-04-20,0.06519382612140165,0.14226554992907425,0.14555346426738816,0.07206187668379392,0.1368475477335531,0.07180059854079181,0.06490446254165773,0.09754395349921328,0.11453458726955797,0.08929413341356833
2022-04-21,0.061029564564801915,0.13562747149437687,0.14545454259788457,0.07901925470888335,0.1355840976190875,0.07387710300251088,0.06128995216762791,0.09144651465839221,0.12360769083767748,0.09306380834875745
2022-04-22,0.057574348781375594,0.14534066825987194,0.16742215892386883,0.07487269342619701,0.12465615291343042,0.07307079833153864,0.06343200974650322,0.09453386085202739,0.09984549547630685,0.09925181328888016
2022-04-25,0.06324824393071538,0.11437889235830873,0.15626133513330454,0.08766637962561477,0.12116475239619556,0.08058976649145425,0.06671533686203177,0.1006001689925246,0.11201092756980412,0.09736419664004636
2022-04-26,0.058170663980902024,0.10960619553497959,0.1591541756622,0.09253580442742426,0.10760632980541751,0.07759996612975249,0.06642386892115743,0.10169281112143286,0.13017769231332219,0.09703249210341162
2022-04-27,0.05760971838706121,0.10543596283646645,0.15774713510218596,0.08815527176824622,0.11131610491056596,0.07374767850275495,0.0724909718663311,0.12303879302552961,0.11597037300629709,0.09448799059456135
2022-04-28,0.05118250511386192,0.12376769633666035,0.17169973985651285,0.08825896867514417,0.11761145497770208,0.07296124770669642,0.057304029095955736,0.10767172282310977,0.1134278650708137,0.09611477034354307
2022-04-29,0.05,0.24341928840239208,0.14181197514334953,0.0752292490591547,0.10113757684141025,0.060603494553274656,0.056415205410724985,0.09026345589272367,0.09871549759238248,0.08240425710458782
2022-05-02,0.05,0.25,0.1442525802608977,0.05827538568956945,0.1065777571839878,0.06916841086226438,0.052250021399268355,0.08665842515418848,0.0999863965219544,0.08283102292786942
2022-05-03,0.05,0.25,0.1428035100739507,0.05490932723301954,0.10724289750125902,0.06867014961810226,0.05000000000000002,0.08500238764202518,0.09807580162460049,0.09329592630704288
2022-05-04,0.05,0.23110756549390818,0.1412915645057486,0.05492787148226199,0.10522958242985694,0.06735669270033627,0.05,0.11103334250864236,0.10350056701428498,0.08555281386496086
2022-05-05,0.05,0.2037382573819137,0.12152279068378784,0.05770674270634999,0.10097533370106401,0.08692092734993337,0.06506573370140088,0.13074879226289435,0.10222726395952653,0.08109415825312945
2022-05-06,0.05,0.1727943478653339,0.1276155165286619,0.06688947585359015,0.11668456124574225,0.09242349355897111,0.05101815341879354,0.11785122985517615,0.10007249107884342,0.10465073059488757
2022-05-09,0.05,0.25,0.10002548732140612,0.08096797690845113,0.09171725678710918,0.07613492480674858,0.05,0.08291824153456145,0.11922091070846791,0.09901520193325566
2022-05-10,0.05,0.2451218496915381,0.09993820795986057,0.08097504943236064,0.09032559352237732,0.11043034955355842,0.05,0.09919272044459077,0.06802373806229113,0.10599249133342323
2022-05-11,0.05000000000000001,0.23941221429486265,0.09392722411702334,0.0902765754986691,0.08645638188879363,0.11906661708255457,0.05,0.1004582581972526,0.06511906468204046,0.10528366423880361
2022-05-12,0.05366212327079514,0.25,0.08669456362214252,0.08251480670492241,0.08311316388479226,0.09121473894318606,0.05,0.1514759405501165,0.061142783994620635,0.0901818790294245
2022-05-13,0.0545283088120408,0.25,0.07369236221834899,0.0731494118452237,0.07230637974183086,0.07865385863189996,0.05,0.20635529677201606,0.053580347776146876,0.0877340342024927
2022-05-16,0.05695609297634238,0.25,0.09653812596854838,0.08188517697138778,0.09413636444817029,0.10077374599118574,0.05,0.10619077988128113,0.0663073690702077,0.09721234469287658
2022-05-17,0.055568788246396245,0.2392415246311986,0.08995546699353159,0.07650444349790131,0.08185919047480676,0.08400671615245461,0.05,0.08484692390967453,0.1539621926746345,0.08405475341940193
2022-05-18,0.05,0.2249366615173858,0.05,0.07157150105709538,0.08640628336730885,0.0902313745554484,0.05,0.09092166275558153,0.1994050239216661,0.08652749282551388
