,CRM,VZ,WMT,INTC,UNH,MRK,BA,NKE,CVX,AMGN
2021-07-28,0.05926141277059834,0.05000000000000005,0.09306376859657511,0.05000000000000002,0.1212309749390567,0.19016696536656966,0.050000000000000024,0.24999999999999972,0.05000000000000006,0.08627687832720021
2021-07-29,0.06945437692841092,0.05,0.0621900740902313,0.05000000000000001,0.08559257590788906,0.25,0.05,0.25,0.050000000000000024,0.08276297307346857
2021-07-30,0.09551447272653157,0.05,0.07099996520821317,0.050000000000000024,0.11294069751536599,0.22054486454988922,0.05000000000000001,0.2499999999999999,0.05000000000000001,0.05
2021-08-02,0.15863842675128317,0.05000000000000006,0.0500000000000001,0.05000000000000003,0.10951193856282562,0.1818496346858911,0.05000000000000003,0.24999999999999986,0.05000000000000006,0.05000000000000002
2021-08-03,0.18178319694369618,0.05000000000000006,0.07083728697790365,0.05,0.09326006033979832,0.15411945573860186,0.05,0.25,0.05,0.05000000000000001
2021-08-04,0.24303950272991864,0.05000000000000008,0.07028021228202876,0.05000000000000009,0.0946215428033869,0.09205874218466598,0.05000000000000007,0.24999999999999936,0.05000000000000011,0.050000000000000044
2021-08-05,0.24999999999999983,0.0500000000000001,0.09555316323715081,0.05,0.050000000000000024,0.10444683676284894,0.05000000000000009,0.2499999999999999,0.05000000000000002,0.05000000000000002
2021-08-06,0.24999999999999997,0.05000000000000015,0.11396653362541723,0.05000000000000008,0.05000000000000007,0.08603346637458263,0.05000000000000006,0.24999999999999944,0.05000000000000014,0.050000000000000086
2021-08-09,0.25,0.05,0.10956993792739457,0.05000000000000001,0.05000000000000001,0.0904300620726054,0.05000000000000001,0.2499999999999999,0.05,0.050000000000000086
2021-08-10,0.2083500963751528,0.05000000000000003,0.14575754136005348,0.050000000000000024,0.050000000000000065,0.079874588794741,0.06601777347005276,0.24999999999999975,0.05000000000000003,0.05
2021-08-11,0.16140035524716612,0.05,0.16036925237099023,0.05000000000000005,0.05,0.050000000000000044,0.12823039238184344,0.25,0.05,0.05
2021-08-12,0.19434667991126767,0.050000000000000024,0.14057289989507096,0.050000000000000065,0.050000000000000024,0.05,0.11508042019366106,0.25,0.05000000000000002,0.05000000000000005
2021-08-13,0.20800810442541903,0.05,0.15320741449899947,0.05,0.05,0.08878448107558144,0.05,0.25,0.05,0.05
2021-08-16,0.19018122193071668,0.05,0.17362430980152413,0.05,0.06645514810049541,0.06973932016726397,0.05,0.25,0.05000000000000001,0.05
2021-08-17,0.18763844758514417,0.05000000000000002,0.1215358243335513,0.05000000000000003,0.08324003276985788,0.1075856953114464,0.05,0.25,0.05000000000000001,0.05000000000000004
2021-08-18,0.2048013563775283,0.050000000000000114,0.13104108611129997,0.05,0.06517085110007645,0.09898670641109518,0.05000000000000001,0.24999999999999992,0.050000000000000065,0.050000000000000065
2021-08-19,0.17487993762565052,0.05,0.13992400950935469,0.05,0.11159615138940605,0.07359990147558888,0.05,0.25,0.05,0.05
2021-08-20,0.19053031393535186,0.05,0.14933803107409496,0.05,0.08420404572732555,0.07592760926322753,0.05,0.24999999999999997,0.05,0.05000000000000002
2021-08-23,0.19731966148631008,0.05,0.14453860488570386,0.05000000000000001,0.07574520149903594,0.08239653212895016,0.05,0.25,0.05,0.05
2021-08-24,0.2066114028305439,0.05,0.1178356772490975,0.05,0.0564759820479108,0.1190769378724479,0.05000000000000004,0.25,0.05000000000000006,0.05
2021-08-25,0.22068403109984594,0.050000000000000135,0.1207084090794864,0.05000000000000001,0.05,0.10860755982066769,0.05,0.24999999999999994,0.05,0.05
2021-08-26,0.25,0.050000000000000114,0.08720014544359748,0.05000000000000004,0.05000000000000011,0.13806420725800506,0.05000000000000024,0.22473564729839704,0.05000000000000001,0.05
2021-08-27,0.19872973936253932,0.05000000000000001,0.07540932918400002,0.05,0.05,0.17586093145346077,0.05,0.25,0.05000000000000008,0.05
2021-08-30,0.15804164114161723,0.05,0.1124214437914214,0.05000000000000002,0.06847326196119607,0.18199012008134904,0.05000000000000002,0.22907353302441616,0.05000000000000004,0.05000000000000004
2021-08-31,0.1926638799162453,0.05,0.11801357375734454,0.05000000000000004,0.06780694148231747,0.14310700091264236,0.05,0.2284086039314503,0.05000000000000001,0.05000000000000006
2021-09-01,0.25,0.05,0.12048182052257009,0.050000000000000336,0.0636069712409439,0.07314651515206429,0.05,0.2427646930844215,0.05000000000000016,0.05
2021-09-02,0.17202511229693607,0.05,0.13220898362006203,0.05,0.13930327614887023,0.10101402894918624,0.05,0.2054485989849457,0.05000000000000007,0.05
2021-09-03,0.17643892024933247,0.050000000000000114,0.1344590142197603,0.050000000000000024,0.15228637432507844,0.1163787592332473,0.05,0.17043693197258136,0.05,0.05
2021-09-07,0.18972880841604214,0.050000000000000086,0.15191654263039758,0.05,0.11468995385840601,0.09996893410384582,0.05,0.19369576099130845,0.05,0.05000000000000006
2021-09-08,0.20552240684466425,0.05000000000000002,0.17352007676644415,0.05000000000000005,0.07175597369646981,0.05,0.050000000000000114,0.2492015426924215,0.050000000000000044,0.05000000000000001
2021-09-09,0.17725096258714237,0.05000000000000004,0.18473324005425887,0.05000000000000002,0.08801579735859881,0.05000000000000004,0.05,0.24999999999999986,0.05,0.050000000000000114
2021-09-10,0.21260767323299667,0.05,0.16216130186568498,0.05,0.07523102490131867,0.05,0.05000000000000001,0.24999999999999986,0.05,0.05000000000000006
2021-09-13,0.08597060894791965,0.050000000000000065,0.15310493323314067,0.05000000000000005,0.21092445781893956,0.05000000000000011,0.05,0.24999999999999978,0.050000000000000086,0.05
2021-09-14,0.17422939709565638,0.050000000000000024,0.15681248641212045,0.05,0.11895811649222318,0.05000000000000004,0.05,0.25,0.05000000000000001,0.05
2021-09-15,0.10563971486971066,0.050000000000000065,0.21305665459976597,0.050000000000000065,0.131303630530523,0.05,0.05000000000000007,0.25,0.05000000000000023,0.05
2021-09-16,0.11883253012723781,0.05000000000000006,0.20959529894717746,0.05,0.12157217092558453,0.05,0.05,0.25,0.05000000000000002,0.050000000000000086
2021-09-17,0.09287595994010206,0.05000000000000016,0.22568128505766044,0.05,0.14654911431802348,0.05,0.05000000000000002,0.23489364068421378,0.05,0.05
2021-09-20,0.10657666989285858,0.05,0.1959081476927723,0.05,0.14751518241436917,0.05,0.05,0.25,0.05000000000000008,0.05
2021-09-21,0.13704270895433032,0.05000000000000002,0.1832868426005639,0.05000000000000006,0.1296704484451057,0.05000000000000002,0.05000000000000003,0.24999999999999994,0.05,0.05
2021-09-22,0.16115886512631328,0.05000000000000001,0.1780639574805532,0.05,0.11077717739313345,0.05000000000000001,0.05000000000000001,0.25,0.05000000000000005,0.050000000000000065
2021-09-23,0.25,0.05,0.13045912099026616,0.05000000000000002,0.06954087900973394,0.05000000000000001,0.05000000000000005,0.25,0.05000000000000001,0.050000000000000044
2021-09-24,0.24999999999999992,0.05366949333814455,0.25,0.053669491691135225,0.12431355362960338,0.05366949220050682,0.05366949220050685,0.053669492200506916,0.053669492828773036,0.05366949191082329
2021-09-27,0.25,0.05,0.25,0.050000000000000065,0.15,0.05,0.05,0.05,0.05,0.05000000000000025
2021-09-28,0.24999999999999975,0.05000000000000022,0.24999999999999997,0.05000000000000003,0.0943999903611293,0.05000000000000006,0.050000000000000065,0.050000000000000114,0.1056000096388708,0.05000000000000017
2021-09-29,0.25,0.07482316774477728,0.07482316823535075,0.07482316823535064,0.15141465558891307,0.07482316823535076,0.07482316823535061,0.07482316823535073,0.07482316774477733,0.07482316774477775
2021-09-30,0.25,0.07461384742866664,0.1530892582165498,0.0746138474286667,0.07461384000482321,0.0746138400048233,0.07461384000482342,0.07461384000482332,0.07461384742866672,0.07461383947815578
2021-10-01,0.24999999999999942,0.06249999767170248,0.06250000512225477,0.06250000512225475,0.06249999767170245,0.25,0.06249999767170242,0.06249999767170241,0.06249999767170239,0.06250000139697881
2021-10-04,0.25,0.050253917802460524,0.050253917875820814,0.050253917875820765,0.05025391780246051,0.25,0.05025391787582081,0.05025391787582083,0.14822257501597402,0.05025391787582146
2021-10-05,0.25,0.05000000000000006,0.050000000000000044,0.050000000000000086,0.0500000000000001,0.21635710435134642,0.05000000000000018,0.05,0.18364289564865316,0.05000000000000034
2021-10-06,0.24999999999999933,0.05179124580389859,0.0517912467861281,0.05179124678612808,0.051791247666543604,0.19820520476213851,0.051791247666543624,0.05179124766654357,0.1892560651955329,0.05179124766654371
2021-10-07,0.25,0.05264425864092445,0.052644257347947795,0.05264425734794791,0.05264425864092423,0.23507607985843706,0.05264425864092428,0.052644258640924306,0.14641411375333632,0.052644257128633305
2021-10-08,0.24999999999999994,0.050000000000000024,0.0500000000000002,0.05000000000000004,0.05000000000000007,0.23246117380537687,0.05,0.05,0.16753882619462312,0.050000000000000155
2021-10-11,0.24999999999999997,0.05000000000000006,0.0500000000000002,0.0500000000000001,0.05000000000000002,0.2499999999999999,0.0500000000000002,0.05,0.15000000000000063,0.05
2021-10-12,0.24999999999999986,0.05000000000000012,0.05000000000000004,0.05000000000000017,0.050000000000000044,0.24999999999999997,0.05000000000000011,0.05,0.14999999999999997,0.05
2021-10-13,0.25,0.05000000000000007,0.050000000000000065,0.05,0.05,0.2141377962007007,0.05,0.050000000000000086,0.18586220379929944,0.050000000000000266
2021-10-14,0.25,0.05,0.05,0.05,0.05317465580676718,0.14682534419323273,0.05,0.05,0.25,0.050000000000000724
2021-10-15,0.25,0.05,0.050000000000000135,0.05,0.11229708787803924,0.053672226655624225,0.08403068546633655,0.05,0.25,0.05
2021-10-18,0.24999999999999956,0.05000000000000022,0.053498958951844575,0.050000000000000176,0.11330801499139904,0.08319302605675642,0.050000000000000204,0.05000000000000003,0.25,0.05
2021-10-19,0.24999999999999997,0.05,0.08141984765592242,0.05,0.07303110411975305,0.09554904822432486,0.05000000000000002,0.05,0.24999999999999992,0.050000000000000225
2021-10-20,0.25,0.05,0.050000000000000024,0.05,0.05519776460090021,0.21398119417176303,0.05,0.05,0.18082104122733753,0.05000000000000029
2021-10-21,0.24999999999999997,0.05,0.06411135371332774,0.0635916960837453,0.11612337752035196,0.13735083549078334,0.05,0.05,0.16882273719179197,0.05000000000000014
2021-10-22,0.24999999999999986,0.05000000000000017,0.06777831703833208,0.050000000000000114,0.19602575758735624,0.12870277273670624,0.05,0.05,0.10749315263760553,0.05000000000000012
2021-10-25,0.25,0.05000000000000011,0.08319050708619533,0.05,0.19659114187065627,0.12628268454533842,0.05,0.05,0.09393566649781016,0.05
2021-10-26,0.21265018992689966,0.05000000000000004,0.060342286707665144,0.050000000000000086,0.2319099271639321,0.1740812112461191,0.05,0.05000000000000009,0.07101638495538375,0.05
2021-10-27,0.14812318285776022,0.05000000000000001,0.07188080377472061,0.05000000000000001,0.1989991781300299,0.25,0.05,0.05,0.08099683523748911,0.050000000000000024
2021-10-28,0.09642313621427748,0.07561641400205017,0.08288137809695692,0.07561641400205017,0.10599199203596545,0.25,0.07561641400205024,0.0756164140020504,0.08662143047978899,0.07561640716480761
2021-10-29,0.15131223889918147,0.05000000000000012,0.05000000000000011,0.05000000000000003,0.25,0.24004695555740205,0.05,0.05,0.058640805543416455,0.050000000000000065
2021-11-01,0.2236573386103874,0.050000000000000024,0.05,0.05,0.15919181313931552,0.24999999999999997,0.05000000000000005,0.05000000000000033,0.06715084825029692,0.05000000000000004
2021-11-02,0.24081261014429298,0.05,0.05,0.05,0.11819168925483738,0.25,0.05000000000000008,0.05000000000000001,0.09099570060086942,0.05000000000000006
2021-11-03,0.1879740472117549,0.05,0.050000000000000024,0.05,0.19656476627384206,0.25,0.050000000000000024,0.05,0.06546118651440289,0.05
2021-11-04,0.18693018180940005,0.05000000000000002,0.050000000000000024,0.05000000000000001,0.15966527131648928,0.24999999999999997,0.05000000000000005,0.05,0.10340454687411071,0.050000000000000024
2021-11-05,0.1751610515840497,0.05,0.05000000000000003,0.05,0.14776019523163558,0.25,0.05000000000000002,0.05000000000000003,0.12707875318431477,0.05000000000000002
2021-11-08,0.24930685540142186,0.05,0.05,0.05,0.23697255539448595,0.11628013166914718,0.050000000000000204,0.05,0.09744045753494517,0.05
2021-11-09,0.2443153804767838,0.050000000000000044,0.050000000000000336,0.05000000000000006,0.2484040614792604,0.11960631676963059,0.05000000000000003,0.05,0.08767424127432522,0.05
2021-11-10,0.17743202498317776,0.05000000000000005,0.05000000000000008,0.05,0.24999999999999994,0.1633888418608213,0.05000000000000001,0.05,0.10917913315600102,0.05
2021-11-11,0.1852539436412504,0.05000000000000011,0.05,0.05000000000000003,0.25,0.12253166920598711,0.0500000000000001,0.05000000000000009,0.14221438715276247,0.05
2021-11-12,0.20395327911774708,0.05,0.05,0.05,0.19294144614412184,0.18521665886734726,0.050000000000000114,0.05000000000000005,0.1178886158707837,0.05000000000000012
2021-11-15,0.1384882653010266,0.06084439002052009,0.06084438729196388,0.060844390020520035,0.10236654181741556,0.25,0.08101524752432794,0.06084438570190092,0.12390800540136358,0.06084438692096105
2021-11-16,0.09417291104561971,0.0778966243912953,0.07789662439129535,0.07789662439129529,0.08806610009497999,0.25,0.08001070876641667,0.07934886474150002,0.0968149120305687,0.07789663014702891
2021-11-17,0.12763985839836844,0.061230150132539345,0.06123015013253938,0.06123015013253925,0.09036644906886783,0.25,0.07862032469502622,0.0715346608602331,0.1369181016382751,0.06123015494161003
2021-11-18,0.1454880667445873,0.05586434069345345,0.055864340693453494,0.05586434069345353,0.09006664777045403,0.24999999999999964,0.07818895165340918,0.06512639431945436,0.14767257329680825,0.055864344134926906
2021-11-19,0.24999999999999997,0.05000000000000006,0.05000000000000002,0.05000000000000003,0.10307614093760795,0.08836532893401672,0.050000000000000024,0.05855853012837521,0.24999999999999997,0.05000000000000002
2021-11-22,0.14764476541173457,0.06099947999895305,0.060999479214065684,0.06099947921406575,0.0853825623588486,0.24999999999999956,0.060999479998952985,0.07392940960889015,0.13804586472322136,0.06099947947126833
2021-11-23,0.13218580422996426,0.05564537354465409,0.055645373544654216,0.055645373544654264,0.11097522713314234,0.25,0.05564537425323172,0.06466896979133628,0.16394312970513084,0.055645374253231975
2021-11-24,0.09361464780096311,0.07373614717458789,0.07373614717458776,0.07373614717458774,0.0957236950570898,0.25,0.0737361505833983,0.07958720320712581,0.11239372265748622,0.07373613917017316
2021-11-26,0.09662604379816407,0.07404278789428055,0.07404278789428072,0.07404278789428055,0.09229438089439204,0.25,0.07404277994801708,0.07466564984117983,0.11620000188738683,0.07404277994801763
2021-11-29,0.24999999999999978,0.05000000000000008,0.050000000000000024,0.05,0.14999999999999997,0.050000000000000065,0.050000000000000024,0.05000000000000008,0.24999999999999994,0.05000000000000008
2021-11-30,0.18004821417340974,0.050000000000000024,0.05000000000000002,0.05000000000000002,0.21970913508252993,0.05000000000000001,0.050000000000000024,0.05024265074406045,0.24999999999999992,0.050000000000000024
2021-12-01,0.057472559489432716,0.05747255948943269,0.05747255948943271,0.05747255948943266,0.24999999999999994,0.05747255762784671,0.05747255762784671,0.09769208468460408,0.24999999999999958,0.057472562101972144
2021-12-02,0.05,0.05000000000000011,0.05000000000000008,0.05000000000000001,0.25,0.05000000000000009,0.05000000000000011,0.15000000000000002,0.24999999999999978,0.05000000000000002
2021-12-03,0.05,0.05000000000000001,0.050000000000000024,0.05,0.25,0.05,0.05,0.14999999999999983,0.25,0.05000000000000006
2021-12-06,0.052395277450038344,0.052395277450038025,0.0523952774500381,0.05239527745003802,0.25,0.052395277450038004,0.052395278597636374,0.13323305735818736,0.24999999999999983,0.052395276793985784
2021-12-07,0.058987376320320306,0.050000000000000065,0.05000000000000005,0.05000000000000006,0.24999999999999986,0.050000000000000044,0.05,0.14101262367968,0.24999999999999978,0.05
2021-12-08,0.08488925791822045,0.05083777873567073,0.050837778735670684,0.05083777873567069,0.24999999999999997,0.05394672563954425,0.05083777873567072,0.10697512315083677,0.25,0.050837778348715494
2021-12-09,0.16859936924299893,0.05,0.05,0.05,0.2499999999999999,0.05,0.05,0.05,0.2314006307570012,0.05000000000000058
2021-12-10,0.25,0.050000000000000024,0.05000000000000007,0.05000000000000002,0.2279203055149025,0.05,0.05,0.05,0.1720796944850981,0.050000000000000204
2021-12-13,0.24999999999999994,0.05,0.050000000000000155,0.05000000000000007,0.23836728605208637,0.05,0.050000000000000024,0.050000000000000024,0.16163271394791362,0.050000000000000024
2021-12-14,0.05000000000000001,0.05000000000000005,0.0682543313496306,0.05000000000000005,0.24999999999999964,0.09163530545052267,0.05000000000000003,0.090110363199847,0.24999999999999997,0.05000000000000003
2021-12-15,0.05,0.05000000000000002,0.05,0.05,0.25,0.146511610767046,0.05000000000000002,0.05348838923295418,0.24999999999999994,0.05000000000000005
2021-12-16,0.05000000000000006,0.05000000000000006,0.05,0.05,0.25,0.1499999999999998,0.05,0.050000000000000024,0.24999999999999994,0.05000000000000001
2021-12-17,0.05,0.05000000000000008,0.05000000000000007,0.05000000000000003,0.24999999999999997,0.15000000000000002,0.05,0.05,0.25,0.05
2021-12-20,0.05,0.05,0.050000000000000204,0.05,0.25,0.15000000000000005,0.050000000000000024,0.05000000000000009,0.24999999999999986,0.05
2021-12-21,0.05000000000000005,0.050000000000000065,0.05,0.05,0.25,0.15,0.05,0.05000000000000001,0.24999999999999997,0.05
2021-12-22,0.05000000000000006,0.05,0.050000000000000044,0.05,0.2499999999999999,0.13881435631866793,0.050000000000000086,0.05,0.25,0.06118564368133215
2021-12-23,0.05000000000000009,0.05,0.05000000000000004,0.05,0.24999999999999978,0.09965688963541453,0.05,0.07272662570444807,0.2250057757190885,0.10261070894104919
2021-12-27,0.05000000000000007,0.05,0.05000000000000002,0.05,0.24999999999999994,0.10981209612078523,0.05,0.09495224408540033,0.20321441643748547,0.09202124335632914
2021-12-28,0.05,0.050000000000000044,0.17295606168681252,0.05,0.25,0.0732544121977096,0.05,0.07570721257165094,0.16191201272970404,0.06617030081412288
2021-12-29,0.050000000000000024,0.05,0.11763770870367804,0.05,0.25,0.05000000000000006,0.05000000000000007,0.1364249021736971,0.1596200721358498,0.0863173169867751
2021-12-30,0.05000000000000005,0.05,0.1114495079485249,0.05,0.24999999999999994,0.05000000000000003,0.05,0.17906502260272852,0.13977978413366296,0.06970568531508368
2021-12-31,0.050000000000000135,0.050000000000000024,0.20802453568556403,0.05,0.25,0.05000000000000002,0.05000000000000001,0.1703436477038129,0.07163181661062273,0.050000000000000155
2022-01-03,0.050000000000000024,0.05,0.15828856401028532,0.050000000000000024,0.25,0.05,0.05000000000000001,0.18079081540306358,0.11092062058665118,0.05000000000000002
2022-01-04,0.05,0.05,0.09615297625450651,0.05,0.25,0.05000000000000002,0.05000000000000002,0.19136762776223223,0.1482683826819599,0.06421101330130137
2022-01-05,0.05,0.050000000000000024,0.11529181883552606,0.05,0.25,0.05,0.05000000000000002,0.1226925885723296,0.19087247888168987,0.07114311371045469
2022-01-06,0.050000000000000044,0.05000000000000001,0.07399689796145233,0.05000000000000003,0.23782623834307767,0.05000000000000004,0.05000000000000002,0.0983553483549861,0.24999999999999997,0.08982151534048388
2022-01-07,0.05,0.08332688449517835,0.10941230438889203,0.05,0.17800663768353125,0.05000000000000005,0.05,0.05,0.25,0.12925417343239848
2022-01-10,0.05,0.10327585424048043,0.0795240175162764,0.050000000000000024,0.18235178010701847,0.05000000000000004,0.05,0.05,0.24989678828664327,0.1349515598495814
2022-01-11,0.050000000000000044,0.11622319446669993,0.06795331069588303,0.050000000000000044,0.16376202413140825,0.05000000000000003,0.05,0.05,0.25,0.1520614707060089
2022-01-12,0.05,0.1124196485874052,0.10875787837911581,0.05,0.16289652617412131,0.05000000000000001,0.05,0.05,0.229859814234398,0.1360661326249596
2022-01-13,0.05,0.10586018611471718,0.17769354467297732,0.050000000000000044,0.12898440499634814,0.05,0.05,0.05,0.20226089661123248,0.13520096760472491
2022-01-14,0.05,0.08323322386151887,0.11059917513875533,0.05,0.14987846377571704,0.05,0.05000000000000002,0.05,0.23835077623675827,0.16793836098725048
2022-01-18,0.05,0.23200112285333488,0.05,0.050000000000000024,0.1275457568501595,0.05000000000000003,0.05000000000000017,0.05,0.19962483410543103,0.14082828619107438
2022-01-19,0.05000000000000003,0.1460383285531053,0.050000000000000024,0.05,0.17735198671855537,0.05,0.050000000000000024,0.05000000000000001,0.2405640614257477,0.1360456233025916
2022-01-20,0.05,0.050000000000000065,0.05000000000000001,0.05,0.2079364089662664,0.05,0.05,0.05000000000000002,0.25,0.1920635910337336
2022-01-21,0.05000000000000004,0.05000000000000007,0.05,0.05000000000000004,0.1799212608958951,0.05,0.05000000000000005,0.05,0.24999999999999997,0.2200787391041048
2022-01-24,0.05,0.06898804035614631,0.05000000000000006,0.10123223694592146,0.1341901957493908,0.05,0.050000000000000024,0.05000000000000002,0.25,0.19558952694854143
2022-01-25,0.05,0.10592213352747824,0.05000000000000007,0.07820315010891651,0.06600082107831876,0.05000000000000002,0.050000000000000065,0.05,0.24999999999999986,0.24987389528528633
2022-01-26,0.05000000000000014,0.05000000000000003,0.05000000000000003,0.18573305048702632,0.05,0.050000000000000024,0.05,0.050000000000000044,0.2499999999999999,0.21426694951297376
2022-01-27,0.05000000000000018,0.05,0.05,0.062173712391743186,0.13782628760825674,0.05,0.050000000000000024,0.05,0.25,0.24999999999999997
2022-01-28,0.050000000000000024,0.08182675673634988,0.05000000000000004,0.05,0.11817324326365017,0.05000000000000005,0.050000000000000024,0.050000000000000024,0.24999999999999997,0.24999999999999997
2022-01-31,0.05000000000000002,0.07278819996935051,0.050000000000000065,0.050000000000000065,0.12721180003064936,0.05000000000000003,0.050000000000000044,0.05000000000000003,0.24999999999999994,0.24999999999999997
2022-02-01,0.05,0.0602471430012784,0.050000000000000044,0.05000000000000001,0.1397528569987216,0.050000000000000024,0.05000000000000002,0.05000000000000002,0.25,0.25
2022-02-02,0.05,0.09952554116867256,0.05,0.05,0.1967750091976904,0.05000000000000001,0.05000000000000004,0.05000000000000002,0.24999999999999992,0.1536994496336371
2022-02-03,0.050000000000000024,0.16494182854065467,0.05,0.05000000000000019,0.21205446266107036,0.05,0.05,0.05000000000000004,0.24999999999999994,0.07300370879827499
2022-02-04,0.05,0.21613198600826541,0.05,0.050000000000000086,0.15861272353527922,0.05000000000000007,0.05,0.050000000000000065,0.25,0.07525529045645532
2022-02-07,0.05000000000000025,0.189728394101452,0.05000000000000002,0.05000000000000002,0.13517428598621578,0.05000000000000001,0.05000000000000004,0.050000000000000044,0.24999999999999978,0.12509731991233222
2022-02-08,0.05000000000000003,0.11525286477841949,0.05000000000000004,0.050000000000000024,0.0847471352215805,0.05000000000000001,0.05000000000000004,0.05000000000000002,0.25,0.24999999999999997
2022-02-09,0.050000000000000065,0.2103155673194071,0.050000000000000024,0.05000000000000001,0.09261186954676565,0.05000000000000002,0.05000000000000013,0.05,0.25,0.14707256313382688
2022-02-10,0.050000000000000135,0.1548025148481693,0.050000000000000044,0.050000000000000044,0.14407490257503913,0.05000000000000004,0.05,0.050000000000000044,0.24999999999999975,0.15112258257679143
2022-02-11,0.05000000000000005,0.19367753238328622,0.050000000000000024,0.05,0.10904335609485502,0.05,0.05,0.05,0.25,0.14727911152185869
2022-02-14,0.05,0.21756248137152973,0.050000000000000044,0.05000000000000006,0.08534586073520399,0.050000000000000024,0.05000000000000004,0.05000000000000004,0.2499999999999998,0.14709165789326634
2022-02-15,0.05,0.15417200833974926,0.05,0.05,0.08333065779486883,0.05,0.050000000000000065,0.05,0.25,0.21249733386538214
2022-02-16,0.050000000000000024,0.11880890873546522,0.05000000000000003,0.05,0.0811910912645347,0.050000000000000044,0.05000000000000002,0.05000000000000003,0.25,0.24999999999999997
2022-02-17,0.05,0.1500000000000002,0.05,0.05,0.05000000000000003,0.05,0.050000000000000024,0.05,0.25,0.2499999999999999
2022-02-18,0.053616603240161195,0.1411314596941134,0.05361660324016106,0.053616603240161036,0.08251753979028888,0.053616603240161306,0.05361660324016135,0.05361660324016122,0.20465138107463016,0.25
2022-02-22,0.06963199685567478,0.11126792042226791,0.06963199685567496,0.06963199685567471,0.0819668750348127,0.06963199685567463,0.06963199685567473,0.0696319968556749,0.13897322340887105,0.2499999999999996
2022-02-23,0.05000000000000001,0.12688504657926852,0.05,0.05000000000000002,0.0731149534207313,0.05,0.05000000000000002,0.05,0.24999999999999997,0.25
2022-02-24,0.05,0.1259075721132892,0.05000000000000007,0.05,0.0740924278867108,0.05000000000000004,0.05,0.05000000000000003,0.24999999999999994,0.25
2022-02-25,0.05,0.12265942982054313,0.05000000000000002,0.05000000000000006,0.077340570179457,0.05,0.050000000000000044,0.05000000000000002,0.24999999999999997,0.24999999999999994
2022-02-28,0.05,0.08531786604783304,0.05,0.05000000000000004,0.11468213395216693,0.05000000000000004,0.05000000000000005,0.050000000000000024,0.24999999999999994,0.25
2022-03-01,0.050000000000000114,0.10530622089810153,0.05000000000000003,0.05000000000000004,0.09469377910189847,0.05,0.05,0.05000000000000005,0.2499999999999999,0.25
2022-03-02,0.0500000000000001,0.0994128976785299,0.05,0.05000000000000002,0.10058710232147007,0.05000000000000014,0.050000000000000044,0.05000000000000001,0.24999999999999983,0.25
2022-03-03,0.050000000000000135,0.1101616493414476,0.05000000000000014,0.050000000000000024,0.08983835065855225,0.05000000000000002,0.050000000000000044,0.05000000000000002,0.2499999999999998,0.24999999999999994
2022-03-04,0.050000000000000024,0.09971398331115318,0.07112859806975547,0.05000000000000002,0.11174395281880685,0.05000000000000002,0.05000000000000004,0.05,0.2499999999999999,0.21741346580028453
2022-03-07,0.05,0.10298753629266183,0.05,0.05000000000000003,0.09361827179190065,0.05339419191543756,0.05,0.05000000000000001,0.24999999999999992,0.24999999999999997
2022-03-08,0.05000000000000002,0.11439235759114379,0.05000000000000007,0.05000000000000004,0.06084184424846266,0.07476579816039368,0.05000000000000005,0.050000000000000024,0.24999999999999967,0.25
2022-03-09,0.050000000000000065,0.09522580586654222,0.05000000000000007,0.05000000000000001,0.06448870391449331,0.09028549021896443,0.05000000000000002,0.05000000000000001,0.2499999999999999,0.24999999999999997
2022-03-10,0.05,0.12491134254967665,0.08304715509060157,0.05,0.07578833379827157,0.07140467319959162,0.05000000000000003,0.05000000000000002,0.25,0.19484849536185814
2022-03-11,0.05,0.14510122150851054,0.0679947482162945,0.05,0.050542900350055105,0.09258833832952876,0.05,0.05,0.25,0.19377279159561142
2022-03-14,0.05000000000000001,0.13735800333336956,0.06934054101458846,0.05,0.054342904112459046,0.10127854330720927,0.05,0.050000000000000044,0.24999999999999983,0.1876800082323739
2022-03-15,0.05000000000000001,0.1531029732424541,0.05,0.050000000000000024,0.0780733304070049,0.0869824752258809,0.05,0.05,0.25,0.18184122112466017
2022-03-16,0.05,0.1604722960204323,0.05,0.05,0.08987950909996328,0.08467634076599277,0.05,0.05,0.25,0.1649718541136116
2022-03-17,0.050000000000000044,0.1569511579632262,0.05,0.05,0.08611016569219435,0.0833805386573698,0.05,0.05,0.24999999999999992,0.17355813768720976
2022-03-18,0.05000000000000018,0.05,0.10607791379752084,0.05000000000000006,0.10586290809018963,0.08883458621013113,0.060287297692916936,0.050000000000000024,0.24999999999999983,0.1889372942092415
2022-03-21,0.050000000000000266,0.050000000000000086,0.1499984102137543,0.05000000000000001,0.12240842185910922,0.07408759970901833,0.05000000000000003,0.05000000000000002,0.24999999999999986,0.15350556821811803
2022-03-22,0.05,0.05000000000000008,0.11840630963859548,0.05000000000000007,0.13322369851787472,0.07361388761466514,0.055262822031084596,0.05000000000000016,0.24999999999999972,0.1694932821977802
2022-03-23,0.06767828968408407,0.06767828968408408,0.09381417591605833,0.06767828968408397,0.10423737547381706,0.09031148967281247,0.06767828968408407,0.06767828968408396,0.24999999999999986,0.12324551051689213
